Transaction_ID,Date,Country,Product_ID,Product_Name,Category,Price_per_Unit,Quantity_Purchased,Cost_Price,Discount_Applied,Payment_Method,Customer_Age_Group,Customer_Gender,Store_Location,Sales_Rep
TIN01755,2018-01-27,India,P004,Shoes,Fashion,1095.31,4.0,3066.87,37.14,Bank Transfer,18-25,Male,Mombasa,Jane Smith
TIN01756,2022-08-09,India,P005,Watch,Fashion,100.2,3.0,210.42,48.41,Cash,26-35,Female,Nairobi,Jane Smith
TIN01757,2020-02-02,India,P004,Shoes,Fashion,936.51,9.0,5900.01,4.7,Cash,18-25,Female,Johannesburg,John Doe
TIN01758,2016-01-08,India,P005,Watch,Fashion,1681.91,7.0,8241.36,19.47,Bank Transfer,26-35,Female,Nairobi,Robert Brown
TIN01759,2016-09-17,India,P003,TV,Electronics,710.0,3.0,1491.0,25.22,Bank Transfer,56+,Male,Durban,Robert Brown
TIN01760,2018-04-14,India,P001,Laptop,Electronics,713.98,7.0,3498.5,41.39,Mobile Money,18-25,Male,Durban,Jane Smith
TIN01761,2024-05-24,India,P005,Watch,Fashion,1518.81,3.0,3189.5,24.7,Mobile Money,46-55,Male,Cape Town,Jane Smith
TIN01762,2021-01-31,India,P004,Shoes,Fashion,87.57,1.0,61.3,37.81,Cash,46-55,Male,Durban,John Doe
TIN01763,2021-01-11,India,P006,Bag,Fashion,1651.25,9.0,10402.88,18.95,Mobile Money,26-35,Male,Cape Town,Robert Brown
TIN01764,2021-10-24,India,P004,Shoes,Fashion,1422.73,4.0,3983.64,49.82,Mobile Money,26-35,Male,Mombasa,Jane Smith
TIN01765,2018-11-14,India,P002,Phone,Electronics,1395.44,8.0,7814.46,20.27,Mobile Money,46-55,Female,Mombasa,Robert Brown
TIN01766,2020-03-25,India,P001,Laptop,Electronics,1980.08,4.0,5544.22,15.16,Credit Card,46-55,Female,Mombasa,Jane Smith
TIN01767,2020-04-18,India,P004,Shoes,Fashion,1245.14,10.0,8715.98,13.84,Bank Transfer,18-25,Female,Johannesburg,Emily Davis
TIN01768,2019-04-25,India,P004,Shoes,Fashion,1047.65,6.0,4400.13,39.78,Mobile Money,18-25,Female,Cape Town,John Doe
TIN01769,2015-06-24,India,P005,Watch,Fashion,531.13,7.0,2602.54,30.83,Credit Card,46-55,Female,Mombasa,Jane Smith
TIN01770,2019-04-16,India,P003,TV,Electronics,609.72,9.0,3841.24,9.87,Credit Card,18-25,Male,Nairobi,John Doe
TIN01771,2016-05-04,India,P006,Bag,Fashion,165.95,6.0,696.99,49.31,Mobile Money,46-55,Male,Cape Town,Jane Smith
TIN01772,2019-03-27,India,P002,Phone,Electronics,930.49,9.0,5862.09,24.6,Cash,36-45,Female,Durban,Robert Brown
TIN01773,2018-08-12,India,P004,Shoes,Fashion,1159.89,10.0,8119.23,43.27,Bank Transfer,56+,Male,Nairobi,John Doe
TIN01774,2023-01-14,India,P001,Laptop,Electronics,776.29,4.0,2173.61,44.6,Cash,36-45,Male,Mombasa,Jane Smith
TIN01775,2015-05-26,India,P001,Laptop,Electronics,1445.8,1.0,1012.06,13.65,Mobile Money,18-25,Female,Durban,Robert Brown
TIN01776,2017-09-25,India,P004,Shoes,Fashion,1353.92,2.0,1895.49,25.24,Mobile Money,36-45,Male,Durban,Robert Brown
TIN01777,2016-07-01,India,P002,Phone,Electronics,461.45,5.0,1615.07,36.7,Cash,56+,Female,Johannesburg,Emily Davis
TIN01778,2022-12-12,,P002,Phone,Electronics,1180.8,4.0,3306.24,14.18,Credit Card,,Male,Nairobi,Jane Smith
TIN01779,2020-08-30,India,P001,Laptop,Electronics,1860.67,6.0,7814.81,35.22,Credit Card,26-35,Male,Johannesburg,Jane Smith
TIN01780,2024-07-17,India,P005,Watch,Fashion,210.73,1.0,147.51,31.04,Bank Transfer,26-35,Female,Durban,John Doe
TIN01781,2020-11-17,India,P004,Shoes,Fashion,1432.08,9.0,9022.1,43.59,Bank Transfer,46-55,Male,Mombasa,Emily Davis
TIN01782,2022-11-30,India,P003,TV,Electronics,1808.08,7.0,8859.59,39.33,Mobile Money,46-55,Female,Johannesburg,Emily Davis
TIN01783,2017-07-03,India,P001,Laptop,Electronics,1024.1,3.0,2150.61,45.13,Mobile Money,26-35,,Durban,Jane Smith
TIN01784,2017-01-15,India,P004,Shoes,Fashion,1864.0,7.0,9133.6,36.45,Credit Card,26-35,Male,Johannesburg,Jane Smith
TIN01785,2017-05-05,India,P001,Laptop,Electronics,13.14,9.0,82.78,8.02,Credit Card,18-25,Male,Mombasa,Emily Davis
TIN01786,2018-11-14,India,P001,Laptop,Electronics,121.53,8.0,680.57,16.1,Bank Transfer,56+,Male,Mombasa,Jane Smith
TIN01787,2022-11-01,India,P002,Phone,Electronics,445.58,2.0,623.81,43.44,Mobile Money,36-45,Male,Cape Town,Robert Brown
TIN01788,2017-09-29,India,P001,Laptop,Electronics,1896.48,3.0,3982.61,11.69,Credit Card,46-55,Female,,John Doe
TIN01789,2015-01-12,India,P001,Laptop,Electronics,573.2,3.0,1203.72,2.05,,56+,Male,Johannesburg,Emily Davis
TIN01790,2016-09-07,India,P001,,Electronics,1459.41,8.0,8172.7,31.7,Bank Transfer,46-55,Male,Durban,Robert Brown
TIN01791,2016-08-08,India,P001,Laptop,Electronics,316.48,3.0,664.61,21.01,Bank Transfer,36-45,Male,Johannesburg,Jane Smith
TIN01792,2018-11-19,India,P003,TV,Electronics,695.89,7.0,3409.86,24.05,Bank Transfer,56+,Female,Cape Town,Jane Smith
TIN01793,2023-06-12,India,P006,Bag,Fashion,1983.65,5.0,6942.77,14.49,Credit Card,36-45,Male,Johannesburg,Emily Davis
TIN01794,2018-04-06,India,P004,Shoes,Fashion,246.02,2.0,344.43,20.2,Credit Card,26-35,Male,Nairobi,Jane Smith
TIN01795,2020-08-28,India,P002,Phone,Electronics,1582.11,10.0,11074.77,5.6,Credit Card,36-45,Female,Cape Town,Emily Davis
TIN01796,2018-05-14,India,P006,Bag,Fashion,1165.45,3.0,2447.45,14.59,Mobile Money,36-45,Female,Nairobi,Jane Smith
TIN01797,2019-03-24,India,P005,Watch,Fashion,1356.2,5.0,4746.7,23.42,Cash,18-25,Female,Nairobi,Jane Smith
TIN01798,2018-10-13,India,P006,Bag,Fashion,397.77,7.0,1949.07,40.17,Mobile Money,46-55,Male,Nairobi,Jane Smith
TIN01799,2015-09-14,India,P006,Bag,Fashion,455.11,9.0,2867.19,34.96,Cash,46-55,Female,Durban,Emily Davis
TIN01800,2021-05-26,,P002,Phone,Electronics,1972.78,9.0,12428.51,25.74,Cash,26-35,Male,Nairobi,Jane Smith
TIN01801,2023-04-21,India,P003,TV,Electronics,1684.86,9.0,10614.62,0.1,Bank Transfer,46-55,Female,Johannesburg,Emily Davis
TIN01802,2018-07-18,India,P003,TV,Electronics,726.98,8.0,4071.09,17.95,Credit Card,18-25,Male,Durban,John Doe
TIN01803,2019-12-20,India,P002,Phone,Electronics,1855.3,4.0,5194.84,30.51,Cash,18-25,Male,Cape Town,Robert Brown
TIN01804,2021-08-24,India,P003,TV,Electronics,988.19,9.0,6225.6,40.86,Cash,26-35,Female,Mombasa,Jane Smith
TIN01805,2024-07-09,India,P003,TV,Electronics,1824.29,2.0,2554.01,28.3,Credit Card,36-45,Female,Mombasa,John Doe
TIN01806,2019-10-14,India,P004,Shoes,Fashion,738.79,1.0,517.15,2.14,Mobile Money,56+,Female,Durban,Robert Brown
TIN01807,2017-01-04,India,P003,TV,Electronics,713.15,7.0,3494.43,34.42,Bank Transfer,36-45,Male,Nairobi,Jane Smith
TIN01808,2018-08-25,India,P006,Bag,Fashion,1661.22,5.0,5814.27,18.59,Credit Card,26-35,Female,Durban,Emily Davis
TIN01809,2020-09-10,India,P001,Laptop,Electronics,784.79,7.0,3845.47,35.09,Credit Card,46-55,Male,Nairobi,Emily Davis
TIN01810,2017-01-11,India,P005,Watch,Fashion,277.61,6.0,1165.96,44.39,Bank Transfer,36-45,Female,Johannesburg,Emily Davis
TIN01811,2024-07-23,India,P005,Watch,Fashion,300.74,6.0,1263.11,17.28,Cash,36-45,Female,Nairobi,Jane Smith
TIN01812,2024-10-08,India,P001,Laptop,Electronics,1343.26,7.0,6581.97,32.87,Cash,18-25,Male,Nairobi,John Doe
TIN01813,2022-08-14,India,P004,Shoes,Fashion,645.27,2.0,903.38,32.3,Credit Card,26-35,,Mombasa,John Doe
TIN01814,2017-04-21,India,P003,TV,Electronics,316.76,8.0,1773.86,42.55,Bank Transfer,36-45,Male,Johannesburg,John Doe
TIN01815,2019-05-01,India,P002,Phone,Electronics,213.83,2.0,,49.37,Cash,18-25,Male,Mombasa,Emily Davis
TIN01816,2015-12-21,India,P003,TV,Electronics,1313.69,6.0,5517.5,49.01,Credit Card,26-35,Male,Nairobi,Robert Brown
TIN01817,2017-10-10,India,P004,Shoes,Fashion,163.47,3.0,343.29,31.98,Mobile Money,26-35,Female,Cape Town,John Doe
TIN01818,2023-07-18,India,P002,Phone,Electronics,1730.45,7.0,8479.2,43.3,Bank Transfer,56+,Male,Mombasa,John Doe
TIN01819,2019-03-16,India,P001,Laptop,Electronics,1070.63,5.0,3747.2,11.48,Cash,46-55,Female,Johannesburg,Jane Smith
TIN01820,2018-12-03,India,P004,Shoes,Fashion,1766.05,6.0,7417.41,46.96,Mobile Money,26-35,Male,Mombasa,Robert Brown
TIN01821,2022-07-15,India,P003,TV,Electronics,133.99,8.0,750.34,42.56,Mobile Money,56+,Female,Cape Town,Jane Smith
TIN01822,2015-08-16,India,P003,TV,Electronics,84.01,3.0,176.42,2.44,Bank Transfer,26-35,Female,Johannesburg,John Doe
TIN01823,2017-07-01,India,P005,Watch,Fashion,990.31,4.0,2772.87,26.74,Bank Transfer,46-55,Male,Durban,Robert Brown
TIN01824,2019-09-18,India,P005,Watch,Fashion,572.39,10.0,4006.73,9.05,Mobile Money,56+,Male,Johannesburg,Emily Davis
TIN01825,2020-09-24,India,P004,Shoes,Fashion,1537.84,8.0,8611.9,24.41,Mobile Money,18-25,Male,Durban,John Doe
TIN01826,2015-01-21,India,,Shoes,Fashion,1887.91,3.0,3964.61,16.35,Bank Transfer,,Female,Mombasa,Jane Smith
TIN01827,2021-02-08,India,P002,Phone,Electronics,687.52,3.0,1443.79,39.33,Credit Card,56+,Female,Cape Town,Emily Davis
TIN01828,2020-09-06,India,P003,TV,Electronics,778.81,5.0,2725.83,18.38,Cash,18-25,Male,Durban,Robert Brown
TIN01829,2018-02-26,India,P003,TV,Electronics,731.43,9.0,4608.01,30.69,Cash,46-55,Male,Cape Town,John Doe
TIN01830,2023-09-02,India,P001,Laptop,Electronics,1855.99,7.0,9094.35,46.64,Cash,26-35,Male,Durban,Emily Davis
TIN01831,2017-12-04,India,P005,Watch,Fashion,81.81,7.0,400.87,14.45,Credit Card,36-45,Female,Cape Town,Emily Davis
TIN01832,2018-03-21,India,P001,Laptop,Electronics,510.88,1.0,357.62,23.06,Cash,46-55,Female,Durban,John Doe
TIN01833,2019-06-13,India,P001,Laptop,Electronics,478.5,7.0,2344.65,28.69,Bank Transfer,26-35,Female,Durban,Robert Brown
TIN01834,2015-07-21,India,P002,Phone,Electronics,1389.22,3.0,2917.36,11.67,Mobile Money,46-55,Female,Johannesburg,Emily Davis
TIN01835,2016-01-16,India,P001,Laptop,Electronics,1352.39,1.0,946.67,0.1,Credit Card,18-25,Female,Johannesburg,Emily Davis
TIN01836,2017-03-17,India,P001,Laptop,Electronics,794.3,6.0,3336.06,16.11,Credit Card,46-55,Male,Cape Town,Emily Davis
TIN01837,2017-05-12,India,P002,Phone,Electronics,685.9,1.0,480.13,6.13,Bank Transfer,18-25,Female,Durban,Emily Davis
TIN01838,2019-02-14,India,P005,Watch,Fashion,1300.43,10.0,9103.01,16.43,Mobile Money,26-35,,Cape Town,Emily Davis
TIN01839,2018-01-31,India,P002,Phone,Electronics,57.36,6.0,240.91,48.16,Credit Card,46-55,Male,Nairobi,Emily Davis
TIN01840,2024-07-16,India,P001,Laptop,Electronics,1129.4,5.0,3952.9,44.85,Bank Transfer,26-35,Female,Nairobi,Emily Davis
TIN01841,2017-02-21,India,P004,Shoes,Fashion,1632.85,8.0,9143.96,23.81,Mobile Money,18-25,Male,Nairobi,Jane Smith
TIN01842,2023-02-23,India,P002,Phone,Electronics,1174.38,7.0,5754.46,20.93,Bank Transfer,36-45,Male,Cape Town,Jane Smith
TIN01843,2022-08-30,India,P001,Laptop,Electronics,728.36,10.0,5098.52,7.44,Mobile Money,46-55,Female,Mombasa,Robert Brown
TIN01844,2024-12-25,India,P003,TV,Electronics,1988.03,10.0,13916.21,2.53,Credit Card,36-45,Female,Durban,Robert Brown
TIN01845,2016-09-12,India,P005,Watch,Fashion,684.28,1.0,479.0,16.5,Mobile Money,36-45,Female,Nairobi,Emily Davis
TIN01846,2019-02-26,India,P001,Laptop,Electronics,932.31,2.0,1305.23,12.85,Cash,36-45,Male,Durban,John Doe
TIN01847,2024-01-15,India,P004,Shoes,Fashion,799.01,6.0,3355.84,37.89,Bank Transfer,36-45,Male,Durban,Jane Smith
TIN01848,2015-04-06,India,P003,TV,Electronics,1296.54,8.0,7260.62,45.86,Mobile Money,46-55,Male,Johannesburg,Jane Smith
TIN01849,2018-05-05,India,P002,Phone,Electronics,1647.81,8.0,9227.74,36.13,Mobile Money,36-45,Female,Mombasa,John Doe
TIN01850,2016-08-04,India,P002,Phone,Electronics,666.15,1.0,466.3,37.04,Bank Transfer,56+,Female,Nairobi,Robert Brown
TIN01851,2021-02-15,India,P006,Bag,Fashion,1089.9,3.0,2288.79,8.09,Mobile Money,56+,Female,Johannesburg,Jane Smith
TIN01852,2018-07-11,India,P006,Bag,Fashion,290.05,7.0,1421.25,,Bank Transfer,36-45,Male,Durban,Robert Brown
TIN01853,2020-02-08,India,P006,Bag,Fashion,1117.91,6.0,4695.22,27.01,Bank Transfer,56+,Male,Durban,Emily Davis
TIN01854,2023-10-03,India,,Shoes,Fashion,1236.39,1.0,865.47,41.22,Cash,,Female,Cape Town,Jane Smith
TIN01855,2015-12-25,India,P004,Shoes,Fashion,565.04,5.0,1977.64,49.45,Cash,,Female,Johannesburg,Robert Brown
TIN01856,2021-03-18,India,P003,TV,Electronics,1330.35,1.0,931.24,47.17,Bank Transfer,18-25,Female,Johannesburg,Jane Smith
TIN01857,2024-01-31,India,P001,Laptop,Electronics,1413.34,10.0,9893.38,41.77,Credit Card,18-25,,Cape Town,John Doe
TIN01858,2020-03-18,India,P001,Laptop,Electronics,1015.98,2.0,1422.37,49.51,Bank Transfer,46-55,Female,Durban,Robert Brown
TIN01859,2019-09-10,India,P003,TV,Electronics,1063.64,7.0,5211.84,40.9,Credit Card,56+,Female,Durban,Jane Smith
TIN01860,2016-03-10,India,P003,TV,Electronics,1888.72,4.0,5288.42,21.22,Credit Card,46-55,Male,Nairobi,Robert Brown
TIN01861,2019-08-20,India,P006,Bag,Fashion,1085.02,2.0,1519.03,14.04,Cash,56+,Female,Durban,Robert Brown
TIN01862,2015-05-21,India,P006,Bag,Fashion,1046.38,9.0,6592.19,2.0,Cash,26-35,Male,Cape Town,Jane Smith
TIN01863,2020-04-27,India,P003,TV,Electronics,386.69,8.0,2165.46,11.57,Cash,56+,Female,Cape Town,Jane Smith
TIN01864,2017-06-11,India,P001,Laptop,Electronics,368.73,5.0,1290.56,35.73,Bank Transfer,36-45,Female,Durban,Robert Brown
TIN01865,2022-01-01,India,P002,Phone,Electronics,26.46,1.0,18.52,11.83,Cash,56+,Male,Nairobi,Jane Smith
TIN01866,,India,P003,TV,Electronics,205.99,10.0,1441.93,25.18,Bank Transfer,26-35,Male,Cape Town,John Doe
TIN01867,2017-03-22,India,P001,Laptop,Electronics,415.4,1.0,290.78,46.54,Mobile Money,36-45,Female,Nairobi,John Doe
TIN01868,2018-04-24,India,P002,Phone,Electronics,677.42,1.0,474.19,49.0,Mobile Money,46-55,Female,Nairobi,John Doe
TIN01869,2022-01-24,India,P002,Phone,Electronics,1003.82,5.0,3513.37,36.07,Mobile Money,46-55,Female,Cape Town,Emily Davis
TIN01870,2022-06-14,India,P005,Watch,Fashion,1309.57,6.0,5500.19,3.05,Bank Transfer,46-55,Female,Johannesburg,John Doe
TIN01871,2024-04-29,India,P001,Laptop,Electronics,1324.56,7.0,6490.34,44.39,Credit Card,18-25,Female,Nairobi,Robert Brown
TIN01872,2019-12-23,India,P006,Bag,Fashion,133.3,1.0,93.31,9.66,Mobile Money,56+,Female,Cape Town,John Doe
TIN01873,2015-10-17,India,P002,Phone,Electronics,1608.9,1.0,1126.23,36.29,Credit Card,46-55,Male,Cape Town,Jane Smith
TIN01874,2015-11-11,India,P002,Phone,Electronics,1854.06,6.0,7787.05,42.84,Mobile Money,36-45,Female,Nairobi,Robert Brown
TIN01875,2017-05-25,India,P004,Shoes,Fashion,609.66,6.0,2560.57,42.62,Credit Card,26-35,Female,Durban,Robert Brown
TIN01876,2016-10-03,India,P003,TV,Electronics,57.64,1.0,40.35,45.85,Mobile Money,56+,Male,Mombasa,Jane Smith
TIN01877,2023-06-07,India,P004,Shoes,Fashion,207.44,7.0,1016.46,,Bank Transfer,46-55,Male,Durban,Jane Smith
TIN01878,2015-12-04,India,P003,TV,Electronics,1597.24,6.0,6708.41,25.47,Bank Transfer,26-35,Female,Durban,Jane Smith
TIN01879,2019-11-15,India,P004,Shoes,Fashion,445.63,1.0,311.94,42.41,Cash,26-35,Male,Cape Town,John Doe
TIN01880,2019-01-29,India,P003,TV,Electronics,295.25,7.0,1446.72,47.33,Mobile Money,26-35,Female,Nairobi,Jane Smith
TIN01881,2016-05-24,India,P004,Shoes,Fashion,1905.74,3.0,4002.05,49.48,Mobile Money,26-35,Male,Mombasa,Jane Smith
TIN01882,2018-11-12,India,P006,Bag,Fashion,1419.45,10.0,9936.15,13.48,Mobile Money,18-25,Male,Nairobi,
TIN01883,2018-04-10,India,P003,TV,Electronics,1331.09,2.0,1863.53,45.75,Cash,36-45,Male,Mombasa,Emily Davis
TIN01884,2015-12-14,India,P004,Shoes,Fashion,1349.19,6.0,5666.6,24.39,Credit Card,36-45,Female,Cape Town,Jane Smith
TIN01885,2021-03-18,India,P005,Watch,Fashion,1616.14,3.0,3393.89,29.84,Mobile Money,56+,Female,Johannesburg,John Doe
TIN01886,2021-11-03,India,P004,Shoes,Fashion,343.0,8.0,1920.8,8.32,Cash,56+,Female,Mombasa,Emily Davis
TIN01887,2018-01-03,India,P003,TV,Electronics,525.36,8.0,2942.02,22.92,Credit Card,36-45,Female,,Emily Davis
TIN01888,2022-06-10,India,P005,Watch,Fashion,1600.89,2.0,2241.25,33.95,Cash,18-25,Female,Nairobi,John Doe
TIN01889,2022-09-30,India,P003,TV,Electronics,1613.84,4.0,4518.75,1.55,Mobile Money,46-55,Male,Durban,Robert Brown
TIN01890,2019-06-26,India,P004,Shoes,Fashion,848.63,1.0,594.04,4.55,Credit Card,18-25,Female,Nairobi,Robert Brown
TIN01891,2018-10-24,India,P002,Phone,Electronics,870.69,10.0,6094.83,19.81,Cash,46-55,Female,Nairobi,Robert Brown
TIN01892,2015-04-16,India,P002,Phone,Electronics,1083.83,3.0,2276.04,12.65,Bank Transfer,18-25,Female,,Jane Smith
TIN01893,2019-09-28,India,P004,Shoes,Fashion,1189.11,5.0,4161.88,43.51,Cash,18-25,Female,Mombasa,Robert Brown
TIN01894,2019-09-28,India,P001,Laptop,Electronics,1315.24,6.0,5524.01,45.67,Mobile Money,18-25,Female,Durban,Robert Brown
TIN01895,2018-08-16,India,P006,Bag,Fashion,1929.22,9.0,12154.09,11.59,Cash,36-45,Female,Nairobi,John Doe
TIN01896,2023-10-14,India,P001,Laptop,Electronics,1633.95,8.0,9150.12,23.72,Mobile Money,26-35,,Cape Town,John Doe
TIN01897,2016-07-28,India,P002,Phone,Electronics,988.02,2.0,1383.23,46.98,Cash,46-55,Female,Johannesburg,Jane Smith
TIN01898,2016-06-08,India,P004,Shoes,Fashion,1900.6,10.0,13304.2,46.8,Credit Card,46-55,Male,Johannesburg,John Doe
TIN01899,2021-11-18,India,P005,Watch,Fashion,,1.0,326.82,47.19,Cash,26-35,Female,Durban,Jane Smith
TIN01900,2021-05-23,India,P006,Bag,Fashion,788.42,9.0,4967.05,4.49,Cash,18-25,Female,Cape Town,Robert Brown
TIN01901,2021-05-14,India,P002,Phone,Electronics,1051.4,7.0,5151.86,25.91,Bank Transfer,18-25,Male,Mombasa,John Doe
TIN01902,2019-02-10,India,P005,Watch,Fashion,1879.09,7.0,9207.54,4.48,Cash,26-35,Male,Johannesburg,Jane Smith
TIN01903,2017-03-15,India,P006,Bag,Fashion,331.06,1.0,231.74,16.67,Bank Transfer,46-55,Female,Mombasa,Robert Brown
TIN01904,2020-09-12,India,P003,TV,Electronics,1138.82,4.0,3188.7,30.42,Cash,36-45,Female,Cape Town,John Doe
TIN01905,2018-11-06,India,P002,Phone,Electronics,1431.99,8.0,8019.14,1.53,Cash,26-35,Male,Johannesburg,Emily Davis
TIN01906,2015-08-18,India,P001,Laptop,Electronics,222.08,5.0,777.28,45.89,Bank Transfer,18-25,Female,Nairobi,Jane Smith
TIN01907,2018-11-08,India,P004,Shoes,Fashion,202.92,9.0,1278.4,35.4,Cash,26-35,Female,Mombasa,Emily Davis
TIN01908,2017-10-24,India,P005,Watch,Fashion,47.57,2.0,66.6,17.0,Credit Card,36-45,Female,Nairobi,John Doe
TIN01909,2018-05-05,India,P006,Bag,Fashion,1029.98,3.0,2162.96,29.5,Bank Transfer,36-45,Male,,Jane Smith
TIN01910,2023-03-29,India,P004,Shoes,Fashion,800.95,8.0,4485.32,17.12,Bank Transfer,26-35,Female,Nairobi,Robert Brown
TIN01911,2017-07-21,India,P005,Watch,Fashion,1759.0,4.0,4925.2,19.27,Credit Card,46-55,Female,Nairobi,Emily Davis
TIN01912,2024-08-22,India,P001,Laptop,Electronics,1684.39,5.0,5895.36,20.76,Bank Transfer,26-35,Female,Durban,Robert Brown
TIN01913,2020-09-25,India,P006,Bag,Fashion,1104.29,5.0,3865.01,17.71,Mobile Money,26-35,Female,Nairobi,Robert Brown
TIN01914,2021-12-23,India,P005,Watch,Fashion,95.97,5.0,335.89,20.24,Credit Card,26-35,Male,Mombasa,Jane Smith
TIN01915,2020-06-05,India,P002,Phone,Electronics,110.77,6.0,465.23,31.7,Cash,56+,Female,Durban,Emily Davis
TIN01916,2016-06-05,India,P005,Watch,Fashion,506.12,9.0,3188.56,0.07,Credit Card,18-25,Male,Durban,John Doe
TIN01917,2018-01-04,India,P001,Laptop,Electronics,1699.05,8.0,9514.68,1.48,Bank Transfer,56+,Female,Cape Town,John Doe
TIN01918,2017-11-28,India,P004,Shoes,Fashion,1007.42,2.0,1410.39,7.67,Mobile Money,56+,Female,Durban,Jane Smith
TIN01919,2019-05-30,India,P003,TV,Electronics,1987.65,4.0,5565.42,23.08,Bank Transfer,46-55,Female,Durban,John Doe
TIN01920,2016-11-19,India,P001,Laptop,Electronics,212.03,8.0,1187.37,8.06,Mobile Money,18-25,Female,Durban,John Doe
TIN01921,2015-12-23,India,P004,Shoes,Fashion,693.29,,970.61,20.88,Bank Transfer,46-55,Male,Cape Town,Emily Davis
TIN01922,2015-11-30,India,P001,Laptop,Electronics,1400.78,8.0,7844.37,35.07,Mobile Money,26-35,Female,Cape Town,Robert Brown
TIN01923,2018-11-16,India,P003,TV,Electronics,308.69,2.0,432.17,12.25,Bank Transfer,46-55,Female,Cape Town,Robert Brown
TIN01924,2017-10-27,India,P001,Laptop,Electronics,95.61,5.0,334.63,42.27,Credit Card,36-45,Female,Nairobi,John Doe
TIN01925,2016-02-03,India,P002,Phone,Electronics,385.14,2.0,539.2,20.43,Mobile Money,26-35,Female,Johannesburg,Emily Davis
TIN01926,2024-12-14,India,P004,Shoes,Fashion,1273.68,4.0,3566.3,39.9,Cash,56+,Male,Nairobi,Emily Davis
TIN01927,2021-06-18,India,P004,Shoes,Fashion,1709.36,1.0,1196.55,25.74,Mobile Money,18-25,Male,Durban,Robert Brown
TIN01928,2022-05-06,India,P003,TV,Electronics,1521.54,6.0,6390.47,36.26,Cash,56+,Female,Mombasa,Robert Brown
TIN01929,2018-02-24,India,P002,Phone,Electronics,571.03,8.0,3197.77,28.33,Credit Card,36-45,Female,Johannesburg,John Doe
TIN01930,2021-11-27,India,P001,Laptop,Electronics,655.69,1.0,458.98,26.31,Mobile Money,56+,Male,Mombasa,Jane Smith
TIN01931,2024-06-07,India,P001,Laptop,Electronics,175.84,6.0,738.53,20.49,Bank Transfer,18-25,Male,Mombasa,John Doe
TIN01932,2022-08-20,India,P006,Bag,Fashion,791.23,7.0,,17.72,Credit Card,46-55,Female,Mombasa,John Doe
TIN01933,2022-11-30,India,P003,TV,Electronics,439.61,2.0,615.45,47.12,Mobile Money,26-35,Female,Mombasa,John Doe
TIN01934,2021-09-24,India,P002,Phone,Electronics,427.02,4.0,,44.15,Cash,46-55,Male,Durban,John Doe
TIN01935,2017-02-06,India,P005,Watch,Fashion,377.51,8.0,2114.06,44.69,Cash,46-55,Female,Nairobi,Jane Smith
TIN01936,2023-04-20,India,P005,,Fashion,143.22,10.0,1002.54,2.28,Bank Transfer,46-55,Male,Mombasa,Robert Brown
TIN01937,2020-11-29,India,P006,Bag,Fashion,1601.87,5.0,5606.54,25.17,Cash,18-25,Male,Johannesburg,Emily Davis
TIN01938,2023-10-06,India,P003,TV,Electronics,835.92,1.0,585.14,38.57,Cash,18-25,Female,Durban,Robert Brown
TIN01939,2017-07-13,India,P003,TV,Electronics,681.6,9.0,4294.08,29.22,Cash,18-25,Male,Nairobi,Emily Davis
TIN01940,2018-12-18,India,P005,Watch,Fashion,346.75,7.0,1699.07,27.92,Bank Transfer,36-45,Female,Durban,John Doe
TIN01941,2023-02-13,India,P001,Laptop,Electronics,65.83,7.0,322.57,47.63,Cash,36-45,Male,Nairobi,Robert Brown
TIN01942,2022-09-04,India,P004,Shoes,Fashion,1015.29,9.0,6396.33,10.91,Credit Card,36-45,Female,Johannesburg,Jane Smith
TIN01943,2015-03-10,,P004,Shoes,Fashion,960.57,1.0,672.4,26.18,Mobile Money,46-55,Male,Mombasa,John Doe
TIN01944,2021-08-01,India,P003,TV,Electronics,785.54,3.0,1649.63,18.0,Credit Card,56+,Female,Nairobi,Emily Davis
TIN01945,2019-08-18,India,P004,Shoes,Fashion,210.88,3.0,442.85,24.3,Cash,56+,Male,Durban,
TIN01946,2021-07-07,India,P004,Shoes,Fashion,1948.93,3.0,4092.75,44.61,Credit Card,36-45,Female,Nairobi,John Doe
TIN01947,2022-03-25,India,P001,Laptop,Electronics,314.4,6.0,1320.48,32.37,Credit Card,56+,Female,Durban,Jane Smith
TIN01948,2016-10-26,India,P005,Watch,Fashion,1467.63,10.0,10273.41,15.02,Mobile Money,46-55,Male,Mombasa,John Doe
TIN01949,2019-04-11,India,P002,Phone,Electronics,930.47,5.0,3256.64,31.5,Mobile Money,18-25,Female,Nairobi,John Doe
TIN01950,2020-02-11,India,P002,Phone,Electronics,1749.4,3.0,3673.74,41.08,Credit Card,36-45,Male,Johannesburg,Emily Davis
TIN01951,2015-08-02,,P002,Phone,Electronics,1520.58,2.0,2128.81,30.56,Mobile Money,46-55,Female,Johannesburg,John Doe
TIN01952,2023-08-01,India,P002,Phone,Electronics,247.42,9.0,1558.75,14.78,Bank Transfer,26-35,Male,Cape Town,John Doe
TIN01953,2016-06-18,India,P001,Laptop,Electronics,240.41,2.0,336.57,38.7,Credit Card,18-25,Male,Durban,Robert Brown
TIN01954,2021-08-18,India,P005,Watch,Fashion,168.98,2.0,236.57,37.77,Cash,56+,Female,Nairobi,John Doe
